6294456.0,37.518,0.344,50.000
6292846.0,37.508,0.344,50.000
6293670.0,37.513,0.344,50.000
6291148.0,37.498,0.344,50.000
6291324.0,37.499,0.344,50.000
6290911.0,37.497,0.344,50.000
6289854.0,37.490,0.344,50.000
6289615.0,37.489,0.344,50.000
6288855.0,37.484,0.344,50.000
6287448.0,37.476,0.343,50.000
6286780.0,37.472,0.343,50.000
6286675.0,37.472,0.343,50.000
6285457.0,37.464,0.343,50.000
6286302.0,37.469,0.343,50.000
6284306.0,37.457,0.343,50.000
6283164.0,37.451,0.343,50.000
6283255.0,37.451,0.343,50.000
6282250.0,37.445,0.343,50.000
6282916.0,37.449,0.343,50.000
6281325.0,37.440,0.343,50.000
6280741.0,37.436,0.343,50.000
6281188.0,37.439,0.343,50.000
6280232.0,37.433,0.343,50.000
6279124.0,37.426,0.343,50.000
6278524.0,37.423,0.343,50.000
6278217.0,37.421,0.343,50.000
6277461.0,37.417,0.343,50.000
6278314.0,37.422,0.343,50.000
6275974.0,37.408,0.343,50.000
6275606.0,37.406,0.343,50.000
6276077.0,37.408,0.343,50.000
6274168.0,37.397,0.342,50.000
6274481.0,37.399,0.342,50.000
6273572.0,37.393,0.342,50.000
6272616.0,37.388,0.342,50.000
6273070.0,37.390,0.342,50.000
6271668.0,37.382,0.342,50.000
6270713.0,37.376,0.342,50.000
6271172.0,37.379,0.342,50.000
6270704.0,37.376,0.342,50.000
6269608.0,37.370,0.342,50.000
6270765.0,37.377,0.342,50.000
6268784.0,37.365,0.342,50.000
6268349.0,37.362,0.342,50.000
6268776.0,37.365,0.342,50.000
6266937.0,37.354,0.342,50.000
6267854.0,37.359,0.342,50.000
6266504.0,37.351,0.342,50.000
6265523.0,37.345,0.342,50.000
6265760.0,37.347,0.342,50.000
6265305.0,37.344,0.342,50.000
6264524.0,37.339,0.342,50.000
6264795.0,37.341,0.342,50.000
6263965.0,37.336,0.342,50.000
6263006.0,37.330,0.342,50.000
6263750.0,37.335,0.342,50.000
6262020.0,37.325,0.342,50.000
6261604.0,37.322,0.342,50.000
6261728.0,37.323,0.342,50.000
6260035.0,37.313,0.341,50.000
6261307.0,37.320,0.342,50.000
6260376.0,37.315,0.341,50.000
6259122.0,37.307,0.341,50.000
6259607.0,37.310,0.341,50.000
6259040.0,37.307,0.341,50.000
6257660.0,37.299,0.341,50.000
6257962.0,37.300,0.341,50.000
6257155.0,37.296,0.341,50.000
6256844.0,37.294,0.341,50.000
6257561.0,37.298,0.341,50.000
6255449.0,37.285,0.341,50.000
6255233.0,37.284,0.341,50.000
6255370.0,37.285,0.341,50.000
6254500.0,37.280,0.341,50.000
6255048.0,37.283,0.341,50.000
6254165.0,37.278,0.341,50.000
6253680.0,37.275,0.341,50.000
6254168.0,37.278,0.341,50.000
6253628.0,37.275,0.341,50.000
6251963.0,37.265,0.341,50.000
6252485.0,37.268,0.341,50.000
6252145.0,37.266,0.341,50.000
6251062.0,37.259,0.341,50.000
6252310.0,37.267,0.341,50.000
6250641.0,37.257,0.341,50.000
6250189.0,37.254,0.341,50.000
6250521.0,37.256,0.341,50.000
6249156.0,37.248,0.341,50.000
6250226.0,37.254,0.341,50.000
6249081.0,37.247,0.341,50.000
6248367.0,37.243,0.341,50.000
6248829.0,37.246,0.341,50.000
6247626.0,37.239,0.340,50.000
6247280.0,37.237,0.340,50.000
6247373.0,37.237,0.340,50.000
6246753.0,37.234,0.340,50.000
6246509.0,37.232,0.340,50.000
6247112.0,37.236,0.340,50.000
6245126.0,37.224,0.340,50.000
6244837.0,37.222,0.340,50.000
6245572.0,37.227,0.340,50.000
6244237.0,37.219,0.340,50.000
6245421.0,37.226,0.340,50.000
6243652.0,37.215,0.340,50.000
6243541.0,37.214,0.340,50.000
6243772.0,37.216,0.340,50.000
6242819.0,37.210,0.340,50.000
6242602.0,37.209,0.340,50.000
6242711.0,37.209,0.340,50.000
6241664.0,37.203,0.340,50.000
6241900.0,37.205,0.340,50.000
6242893.0,37.211,0.340,50.000
6241345.0,37.201,0.340,50.000
6239664.0,37.191,0.340,50.000
6240039.0,37.194,0.340,50.000
6238640.0,37.185,0.340,50.000
6240582.0,37.197,0.340,50.000
6238886.0,37.187,0.340,50.000
6238020.0,37.181,0.340,50.000
6239269.0,37.189,0.340,50.000
6237503.0,37.178,0.340,50.000
6238041.0,37.182,0.340,50.000
6237765.0,37.180,0.340,50.000
6237210.0,37.177,0.340,50.000
6236867.0,37.175,0.340,50.000
6237818.0,37.180,0.340,50.000
6236280.0,37.171,0.340,50.000
6236367.0,37.172,0.340,50.000
6236142.0,37.170,0.340,50.000
6235660.0,37.167,0.340,50.000
6235818.0,37.168,0.340,50.000
6233816.0,37.156,0.339,50.000
6233105.0,37.152,0.339,50.000
6232831.0,37.151,0.339,50.000
6230809.0,37.139,0.339,50.000
6228900.0,37.127,0.339,50.000
6221703.0,37.084,0.339,50.000
6208175.0,37.004,0.338,50.000
6188745.0,36.888,0.336,50.000
6168098.0,36.765,0.335,50.000
6144214.0,36.622,0.333,50.000
6121527.0,36.487,0.331,50.000
6097820.0,36.346,0.329,50.000
6073575.0,36.201,0.328,50.000
6052409.0,36.075,0.326,50.000
6026642.0,35.922,0.324,50.000
6002847.0,35.780,0.322,50.000
5980402.0,35.646,0.321,50.000
5956100.0,35.501,0.319,50.000
5933879.0,35.369,0.317,50.000
5910692.0,35.230,0.315,50.000
5887209.0,35.091,0.314,50.000
5864804.0,34.957,0.312,50.000
5841928.0,34.821,0.310,50.000
5819302.0,34.686,0.309,50.000
5796901.0,34.552,0.307,50.000
5775194.0,34.423,0.305,50.000
5757140.0,34.315,0.304,50.000
5747061.0,34.255,0.303,50.000
5736858.0,34.194,0.302,50.000
5727832.0,34.141,0.302,50.000
5715310.0,34.066,0.301,50.000
5696835.0,33.956,0.299,50.000
5678648.0,33.847,0.298,50.000
5659012.0,33.730,0.297,50.000
5643851.0,33.640,0.295,50.000
5626755.0,33.538,0.294,50.000
5601057.0,33.385,0.292,50.000
5571206.0,33.207,0.290,50.000
5538926.0,33.015,0.288,50.000
5505611.0,32.816,0.285,50.000
5470690.0,32.608,0.283,50.000
5436995.0,32.407,0.280,50.000
5403545.0,32.208,0.278,50.000
5371852.0,32.019,0.275,50.000
5341113.0,31.836,0.273,50.000
5309577.0,31.648,0.271,50.000
5281075.0,31.478,0.268,50.000
5247143.0,31.275,0.266,50.000
5212788.0,31.071,0.263,50.000
5178972.0,30.869,0.261,50.000
5143519.0,30.658,0.258,50.000
5108681.0,30.450,0.256,50.000
5074800.0,30.248,0.253,50.000
5039678.0,30.039,0.250,50.000
5006055.0,29.838,0.248,50.000
4972404.0,29.638,0.245,50.000
4937681.0,29.431,0.243,50.000
4905014.0,29.236,0.240,50.000
4871615.0,29.037,0.238,50.000
4838338.0,28.839,0.235,50.000
4807261.0,28.654,0.233,50.000
4774144.0,28.456,0.231,50.000
4742378.0,28.267,0.228,50.000
4712261.0,28.087,0.226,50.000
4681116.0,27.902,0.224,50.000
4651289.0,27.724,0.222,50.000
4621191.0,27.544,0.219,50.000
4591023.0,27.365,0.217,50.000
4562712.0,27.196,0.215,50.000
4533505.0,27.022,0.213,50.000
4504104.0,26.847,0.211,50.000
4476365.0,26.681,0.209,50.000
4447974.0,26.512,0.206,50.000
4419492.0,26.342,0.204,50.000
4393336.0,26.186,0.202,50.000
4363915.0,26.011,0.200,50.000
4337485.0,25.853,0.198,50.000
4310343.0,25.692,0.196,50.000
4282740.0,25.527,0.194,50.000
4256985.0,25.374,0.192,50.000
4229753.0,25.211,0.190,50.000
4202941.0,25.051,0.188,50.000
4177684.0,24.901,0.186,50.000
4150494.0,24.739,0.184,50.000
4125106.0,24.588,0.182,50.000
4099483.0,24.435,0.180,50.000
4073578.0,24.280,0.179,50.000
4048852.0,24.133,0.177,50.000
4023017.0,23.979,0.175,50.000
3997507.0,23.827,0.173,50.000
3973236.0,23.682,0.171,50.000
3948273.0,23.534,0.169,50.000
3923849.0,23.388,0.167,50.000
3900223.0,23.247,0.166,50.000
3875427.0,23.099,0.164,50.000
3851090.0,22.954,0.162,50.000
3828496.0,22.820,0.160,50.000
3803118.0,22.668,0.158,50.000
3781100.0,22.537,0.157,50.000
3757169.0,22.394,0.155,50.000
3733483.0,22.253,0.153,50.000
3711481.0,22.122,0.152,50.000
3687804.0,21.981,0.150,50.000
3665537.0,21.848,0.148,50.000
3642565.0,21.711,0.146,50.000
3619795.0,21.576,0.145,50.000
3598489.0,21.449,0.143,50.000
3576787.0,21.319,0.141,50.000
3553857.0,21.183,0.140,50.000
3532468.0,21.055,0.138,50.000
3510766.0,20.926,0.137,50.000
3489549.0,20.799,0.135,50.000
3469500.0,20.680,0.133,50.000
3447489.0,20.549,0.132,50.000
3426788.0,20.425,0.130,50.000
3405591.0,20.299,0.129,50.000
3384384.0,20.173,0.127,50.000
3365928.0,20.062,0.126,50.000
3344500.0,19.935,0.124,50.000
3324456.0,19.815,0.123,50.000
3305568.0,19.703,0.121,50.000
3284576.0,19.578,0.120,50.000
3265954.0,19.467,0.118,50.000
3246874.0,19.353,0.117,50.000
3226295.0,19.230,0.115,50.000
3207596.0,19.119,0.114,50.000
3189972.0,19.014,0.113,50.000
3170706.0,18.899,0.111,50.000
3152075.0,18.788,0.110,50.000
3133687.0,18.678,0.108,50.000
3115259.0,18.568,0.107,50.000
3098736.0,18.470,0.106,50.000
3079690.0,18.356,0.104,50.000
3061222.0,18.246,0.103,50.000
3044784.0,18.148,0.102,50.000
3025927.0,18.036,0.100,50.000
3010272.0,17.943,0.099,50.000
2991751.0,17.832,0.098,50.000
2974194.0,17.728,0.097,50.000
2958748.0,17.636,0.095,50.000
2941036.0,17.530,0.094,50.000
2924798.0,17.433,0.093,50.000
2908715.0,17.337,0.092,50.000
2891447.0,17.234,0.090,50.000
2876516.0,17.145,0.089,50.000
2860392.0,17.049,0.088,50.000
2843646.0,16.949,0.087,50.000
2828181.0,16.857,0.086,50.000
2812629.0,16.765,0.085,50.000
2796583.0,16.669,0.083,50.000
2782507.0,16.585,0.082,50.000
2765716.0,16.485,0.081,50.000
2751042.0,16.397,0.080,50.000
2736006.0,16.308,0.079,50.000
2720822.0,16.217,0.078,50.000
2707359.0,16.137,0.077,50.000
2691551.0,16.043,0.076,50.000
2677613.0,15.960,0.074,50.000
2662614.0,15.870,0.073,50.000
2648333.0,15.785,0.072,50.000
2635753.0,15.710,0.071,50.000
2620796.0,15.621,0.070,50.000
2607205.0,15.540,0.069,50.000
2594329.0,15.463,0.068,50.000
2580337.0,15.380,0.067,50.000
2566656.0,15.298,0.066,50.000
2553704.0,15.221,0.065,50.000
2540160.0,15.141,0.064,50.000
2527199.0,15.063,0.063,50.000
2514955.0,14.990,0.062,50.000
2500942.0,14.907,0.061,50.000
2488808.0,14.834,0.060,50.000
2476446.0,14.761,0.060,50.000
2463675.0,14.685,0.059,50.000
2452145.0,14.616,0.058,50.000
2439448.0,14.540,0.057,50.000
2427122.0,14.467,0.056,50.000
2415587.0,14.398,0.055,50.000
2402162.0,14.318,0.054,50.000
2393370.0,14.266,0.053,50.000
2380407.0,14.188,0.052,50.000
2367697.0,14.113,0.051,50.000
2356315.0,14.045,0.051,50.000
2345427.0,13.980,0.050,50.000
2334630.0,13.915,0.049,50.000
2322573.0,13.844,0.048,50.000
2311974.0,13.780,0.047,50.000
2300795.0,13.714,0.046,50.000
2290072.0,13.650,0.046,50.000
2279564.0,13.587,0.045,50.000
2268647.0,13.522,0.044,50.000
2257915.0,13.458,0.043,50.000
2248382.0,13.401,0.043,50.000
2238906.0,13.345,0.042,50.000
2227036.0,13.274,0.041,50.000
2217505.0,13.217,0.040,50.000
2207686.0,13.159,0.039,50.000
2197659.0,13.099,0.039,50.000
2188438.0,13.044,0.038,50.000
2178134.0,12.983,0.037,50.000
2168787.0,12.927,0.037,50.000
2159782.0,12.873,0.036,50.000
2149065.0,12.809,0.035,50.000
2141614.0,12.765,0.035,50.000
2131087.0,12.702,0.034,50.000
2122163.0,12.649,0.033,50.000
2113570.0,12.598,0.032,50.000
2103851.0,12.540,0.032,50.000
2095310.0,12.489,0.031,50.000
2086359.0,12.436,0.030,50.000
2077077.0,12.380,0.030,50.000
2069096.0,12.333,0.029,50.000
2060714.0,12.283,0.029,50.000
2052173.0,12.232,0.028,50.000
2044538.0,12.186,0.027,50.000
2035922.0,12.135,0.027,50.000
2027875.0,12.087,0.026,50.000
2021651.0,12.050,0.026,50.000
2012082.0,11.993,0.025,50.000
2006519.0,11.960,0.024,50.000
1997908.0,11.908,0.024,50.000
1988897.0,11.855,0.023,50.000
1983062.0,11.820,0.023,50.000
1974180.0,11.767,0.022,50.000
1966850.0,11.723,0.022,50.000
1961273.0,11.690,0.021,50.000
1953392.0,11.643,0.021,50.000
1946752.0,11.604,0.020,50.000
1938688.0,11.555,0.019,50.000
1932385.0,11.518,0.019,50.000
1926270.0,11.481,0.019,50.000
1919756.0,11.443,0.018,50.000
1912842.0,11.401,0.018,50.000
1906173.0,11.362,0.017,50.000
1901740.0,11.335,0.017,50.000
1896266.0,11.303,0.016,50.000
1890551.0,11.269,0.016,50.000
1883769.0,11.228,0.015,50.000
1878438.0,11.196,0.015,50.000
1872223.0,11.159,0.014,50.000
1867695.0,11.132,0.014,50.000
1861828.0,11.097,0.014,50.000
1856108.0,11.063,0.013,50.000
1851147.0,11.034,0.013,50.000
1846245.0,11.004,0.013,50.000
1839843.0,10.966,0.012,50.000
1836786.0,10.948,0.012,50.000
1830941.0,10.913,0.011,50.000
1825107.0,10.878,0.011,50.000
1821246.0,10.855,0.011,50.000
1816828.0,10.829,0.010,50.000
1811386.0,10.797,0.010,50.000
1806556.0,10.768,0.010,50.000
1803127.0,10.747,0.009,50.000
1799641.0,10.727,0.009,50.000
1794971.0,10.699,0.009,50.000
1788430.0,10.660,0.008,50.000
1786027.0,10.646,0.008,50.000
1780477.0,10.612,0.008,50.000
1775822.0,10.585,0.007,50.000
1772773.0,10.567,0.007,50.000
1767206.0,10.533,0.007,50.000
1762144.0,10.503,0.006,50.000
1759032.0,10.485,0.006,50.000
1753501.0,10.452,0.006,50.000
1749932.0,10.430,0.005,50.000
1744613.0,10.399,0.005,50.000
1740494.0,10.374,0.005,50.000
1737392.0,10.356,0.004,50.000
1734683.0,10.340,0.004,50.000
1731650.0,10.321,0.004,50.000
1729549.0,10.309,0.004,50.000
1724789.0,10.281,0.004,50.000
1722226.0,10.265,0.003,50.000
1718052.0,10.240,0.003,50.000
1713244.0,10.212,0.003,50.000
1708945.0,10.186,0.002,50.000
1705637.0,10.166,0.002,50.000
1703339.0,10.153,0.002,50.000
1699067.0,10.127,0.002,50.000
1695628.0,10.107,0.001,50.000
1690966.0,10.079,0.001,50.000
1687177.0,10.056,0.001,50.000
1684637.0,10.041,0.001,50.000
1682194.0,10.027,0.000,50.000
1676830.0,9.995,-0.000,50.000
1674604.0,9.981,-0.000,50.000
1670121.0,9.955,-0.001,50.000
1668590.0,9.946,-0.001,50.000
1665671.0,9.928,-0.001,50.000
1660722.0,9.899,-0.001,50.000
1656725.0,9.875,-0.002,50.000
1655268.0,9.866,-0.002,50.000
1652181.0,9.848,-0.002,50.000
1648985.0,9.829,-0.002,50.000
1645503.0,9.808,-0.002,50.000
1641636.0,9.785,-0.003,50.000
1639794.0,9.774,-0.003,50.000
1636571.0,9.755,-0.003,50.000
1633959.0,9.739,-0.003,50.000
1631746.0,9.726,-0.003,50.000
1628702.0,9.708,-0.004,50.000
1626685.0,9.696,-0.004,50.000
1624984.0,9.686,-0.004,50.000
1621292.0,9.664,-0.004,50.000
1617675.0,9.642,-0.004,50.000
1616585.0,9.636,-0.005,50.000
1614942.0,9.626,-0.005,50.000
1612300.0,9.610,-0.005,50.000
1608785.0,9.589,-0.005,50.000
1606758.0,9.577,-0.005,50.000
1605261.0,9.568,-0.005,50.000
1602246.0,9.550,-0.006,50.000
1602304.0,9.550,-0.006,50.000
1597530.0,9.522,-0.006,50.000
1594592.0,9.505,-0.006,50.000
1593472.0,9.498,-0.006,50.000
1590857.0,9.482,-0.006,50.000
1589825.0,9.476,-0.007,50.000
1588101.0,9.466,-0.007,50.000
1583970.0,9.441,-0.007,50.000
1583737.0,9.440,-0.007,50.000
1581733.0,9.428,-0.007,50.000
1579181.0,9.413,-0.007,50.000
1576881.0,9.399,-0.008,50.000
1575058.0,9.388,-0.008,50.000
1574368.0,9.384,-0.008,50.000
1571863.0,9.369,-0.008,50.000
1567345.0,9.342,-0.008,50.000
1566624.0,9.338,-0.008,50.000
1565093.0,9.329,-0.008,50.000
1563849.0,9.321,-0.008,50.000
1562444.0,9.313,-0.009,50.000
1558414.0,9.289,-0.009,50.000
1558337.0,9.288,-0.009,50.000
1556709.0,9.279,-0.009,50.000
1555355.0,9.271,-0.009,50.000
1553475.0,9.259,-0.009,50.000
1551407.0,9.247,-0.009,50.000
1549521.0,9.236,-0.010,50.000
1548062.0,9.227,-0.010,50.000
1547096.0,9.221,-0.010,50.000
1544924.0,9.208,-0.010,50.000
1542266.0,9.193,-0.010,50.000
1540912.0,9.185,-0.010,50.000
1540722.0,9.183,-0.010,50.000
1538419.0,9.170,-0.010,50.000
1535109.0,9.150,-0.011,50.000
1534404.0,9.146,-0.011,50.000
1532837.0,9.136,-0.011,50.000
1531573.0,9.129,-0.011,50.000
1530338.0,9.122,-0.011,50.000
1529631.0,9.117,-0.011,50.000
1526237.0,9.097,-0.011,50.000
1524135.0,9.085,-0.011,50.000
1523927.0,9.083,-0.011,50.000
1522420.0,9.074,-0.012,50.000
1519821.0,9.059,-0.012,50.000
1518450.0,9.051,-0.012,50.000
1518125.0,9.049,-0.012,50.000
1515912.0,9.036,-0.012,50.000
1514616.0,9.028,-0.012,50.000
1512356.0,9.014,-0.012,50.000
1510704.0,9.004,-0.012,50.000
1509975.0,9.000,-0.012,50.000
1507703.0,8.987,-0.013,50.000
1506992.0,8.982,-0.013,50.000
1504684.0,8.969,-0.013,50.000
1503242.0,8.960,-0.013,50.000
1502306.0,8.954,-0.013,50.000
1500117.0,8.941,-0.013,50.000
1497844.0,8.928,-0.013,50.000
1495948.0,8.917,-0.014,50.000
1495385.0,8.913,-0.014,50.000
1494103.0,8.906,-0.014,50.000
1491694.0,8.891,-0.014,50.000
1488191.0,8.870,-0.014,50.000
1488450.0,8.872,-0.014,50.000
1485658.0,8.855,-0.014,50.000
1485279.0,8.853,-0.014,50.000
1484986.0,8.851,-0.014,50.000
1481038.0,8.828,-0.015,50.000
1480325.0,8.823,-0.015,50.000
1479709.0,8.820,-0.015,50.000
1476668.0,8.802,-0.015,50.000
1475573.0,8.795,-0.015,50.000
1473185.0,8.781,-0.015,50.000
1471577.0,8.771,-0.015,50.000
1471240.0,8.769,-0.015,50.000
1468366.0,8.752,-0.016,50.000
1467954.0,8.750,-0.016,50.000
1466762.0,8.743,-0.016,50.000
1464857.0,8.731,-0.016,50.000
1463990.0,8.726,-0.016,50.000
1463260.0,8.722,-0.016,50.000
1461631.0,8.712,-0.016,50.000
1459135.0,8.697,-0.016,50.000
1458531.0,8.694,-0.016,50.000
1457845.0,8.689,-0.016,50.000
1456656.0,8.682,-0.016,50.000
1453856.0,8.666,-0.017,50.000
1453541.0,8.664,-0.017,50.000
1451113.0,8.649,-0.017,50.000
1451361.0,8.651,-0.017,50.000
1451951.0,8.654,-0.017,50.000
1449149.0,8.638,-0.017,50.000
1448334.0,8.633,-0.017,50.000
1448514.0,8.634,-0.017,50.000
1446558.0,8.622,-0.017,50.000
1447520.0,8.628,-0.017,50.000
1444773.0,8.612,-0.017,50.000
1445313.0,8.615,-0.017,50.000
1443832.0,8.606,-0.017,50.000
1443217.0,8.602,-0.017,50.000
1442643.0,8.599,-0.018,50.000
1441702.0,8.593,-0.018,50.000
1440165.0,8.584,-0.018,50.000
1442038.0,8.595,-0.018,50.000
1440971.0,8.589,-0.018,50.000
1441694.0,8.593,-0.018,50.000
1440134.0,8.584,-0.018,50.000
1439976.0,8.583,-0.018,50.000
1440376.0,8.585,-0.018,50.000
1440313.0,8.585,-0.018,50.000
1439431.0,8.580,-0.018,50.000
1439954.0,8.583,-0.018,50.000
1440715.0,8.587,-0.018,50.000
1441531.0,8.592,-0.018,50.000
1441432.0,8.592,-0.018,50.000
1440825.0,8.588,-0.018,50.000
1441498.0,8.592,-0.018,50.000
1443191.0,8.602,-0.017,50.000
1442990.0,8.601,-0.017,50.000
1445115.0,8.614,-0.017,50.000
1444749.0,8.611,-0.017,50.000
1445469.0,8.616,-0.017,50.000
1446423.0,8.621,-0.017,50.000
1447004.0,8.625,-0.017,50.000
1448185.0,8.632,-0.017,50.000
1447040.0,8.625,-0.017,50.000
1447006.0,8.625,-0.017,50.000
1448131.0,8.632,-0.017,50.000
1449603.0,8.640,-0.017,50.000
1450114.0,8.643,-0.017,50.000
1450207.0,8.644,-0.017,50.000
1450628.0,8.646,-0.017,50.000
1451844.0,8.654,-0.017,50.000
1453052.0,8.661,-0.017,50.000
1453462.0,8.663,-0.017,50.000
1454727.0,8.671,-0.017,50.000
1456285.0,8.680,-0.016,50.000
1459514.0,8.699,-0.016,50.000
1461772.0,8.713,-0.016,50.000
1460740.0,8.707,-0.016,50.000
1462747.0,8.719,-0.016,50.000
1465379.0,8.734,-0.016,50.000
1467097.0,8.745,-0.016,50.000
1469708.0,8.760,-0.015,50.000
1470896.0,8.767,-0.015,50.000
1472648.0,8.778,-0.015,50.000
1476800.0,8.802,-0.015,50.000
1480297.0,8.823,-0.015,50.000
1481820.0,8.832,-0.015,50.000
1483730.0,8.844,-0.014,50.000
1484464.0,8.848,-0.014,50.000
1485466.0,8.854,-0.014,50.000
1485202.0,8.852,-0.014,50.000
1484899.0,8.851,-0.014,50.000
1482833.0,8.838,-0.015,50.000
1482088.0,8.834,-0.015,50.000
1480268.0,8.823,-0.015,50.000
1479387.0,8.818,-0.015,50.000
1478689.0,8.814,-0.015,50.000
1479572.0,8.819,-0.015,50.000
1479489.0,8.818,-0.015,50.000
1481373.0,8.830,-0.015,50.000
1481224.0,8.829,-0.015,50.000
1480819.0,8.826,-0.015,50.000
1482879.0,8.839,-0.015,50.000
1483650.0,8.843,-0.014,50.000
1483375.0,8.842,-0.014,50.000
1485063.0,8.852,-0.014,50.000
1483653.0,8.843,-0.014,50.000
1483684.0,8.843,-0.014,50.000
1482709.0,8.838,-0.015,50.000
1479498.0,8.818,-0.015,50.000
1478036.0,8.810,-0.015,50.000
1473816.0,8.785,-0.015,50.000
1470470.0,8.765,-0.015,50.000
1466316.0,8.740,-0.016,50.000
1462057.0,8.715,-0.016,50.000
1456921.0,8.684,-0.016,50.000
1453071.0,8.661,-0.017,50.000
1447955.0,8.630,-0.017,50.000
1443884.0,8.606,-0.017,50.000
1438989.0,8.577,-0.018,50.000
1434870.0,8.552,-0.018,50.000
1431034.0,8.530,-0.018,50.000
1428104.0,8.512,-0.019,50.000
1424340.0,8.490,-0.019,50.000
1420035.0,8.464,-0.019,50.000
1416567.0,8.443,-0.019,50.000
1413067.0,8.423,-0.020,50.000
1410566.0,8.408,-0.020,50.000
1408354.0,8.394,-0.020,50.000
1405208.0,8.376,-0.020,50.000
1399390.0,8.341,-0.021,50.000
1395537.0,8.318,-0.021,50.000
1391715.0,8.295,-0.021,50.000
1385916.0,8.261,-0.022,50.000
1380969.0,8.231,-0.022,50.000
1374494.0,8.193,-0.023,50.000
1367459.0,8.151,-0.023,50.000
1363841.0,8.129,-0.023,50.000
1358822.0,8.099,-0.024,50.000
1355636.0,8.080,-0.024,50.000
1350646.0,8.050,-0.024,50.000
1346072.0,8.023,-0.025,50.000
1343132.0,8.006,-0.025,50.000
1338693.0,7.979,-0.025,50.000
1334467.0,7.954,-0.026,50.000
1330124.0,7.928,-0.026,50.000
1327068.0,7.910,-0.026,50.000
1323511.0,7.889,-0.026,50.000
1320794.0,7.873,-0.027,50.000
1314776.0,7.837,-0.027,50.000
1310382.0,7.810,-0.027,50.000
1306272.0,7.786,-0.028,50.000
1302727.0,7.765,-0.028,50.000
1300464.0,7.751,-0.028,50.000
1293646.0,7.711,-0.029,50.000
1290634.0,7.693,-0.029,50.000
1288551.0,7.680,-0.029,50.000
1285333.0,7.661,-0.029,50.000
1283525.0,7.650,-0.029,50.000
1279773.0,7.628,-0.030,50.000
1277246.0,7.613,-0.030,50.000
1273913.0,7.593,-0.030,50.000
1272341.0,7.584,-0.030,50.000
1267649.0,7.556,-0.031,50.000
1265505.0,7.543,-0.031,50.000
1263824.0,7.533,-0.031,50.000
1261096.0,7.517,-0.031,50.000
1258338.0,7.500,-0.031,50.000
1256089.0,7.487,-0.031,50.000
1252855.0,7.468,-0.032,50.000
1250359.0,7.453,-0.032,50.000
1248473.0,7.441,-0.032,50.000
1244830.0,7.420,-0.032,50.000
1243144.0,7.410,-0.032,50.000
1241145.0,7.398,-0.033,50.000
1239797.0,7.390,-0.033,50.000
1239464.0,7.388,-0.033,50.000
1238145.0,7.380,-0.033,50.000
1235013.0,7.361,-0.033,50.000
1232893.0,7.349,-0.033,50.000
1231884.0,7.343,-0.033,50.000
1229097.0,7.326,-0.033,50.000
1227144.0,7.314,-0.034,50.000
1225279.0,7.303,-0.034,50.000
1223237.0,7.291,-0.034,50.000
1222096.0,7.284,-0.034,50.000
1219492.0,7.269,-0.034,50.000
1218983.0,7.266,-0.034,50.000
1216066.0,7.248,-0.034,50.000
1214522.0,7.239,-0.035,50.000
1212456.0,7.227,-0.035,50.000
1212681.0,7.228,-0.035,50.000
1211095.0,7.219,-0.035,50.000
1209805.0,7.211,-0.035,50.000
1208206.0,7.201,-0.035,50.000
1207508.0,7.197,-0.035,50.000
1207195.0,7.195,-0.035,50.000
1205400.0,7.185,-0.035,50.000
1203651.0,7.174,-0.035,50.000
1202558.0,7.168,-0.035,50.000
1201447.0,7.161,-0.035,50.000
1201826.0,7.163,-0.035,50.000
1198554.0,7.144,-0.036,50.000
1197887.0,7.140,-0.036,50.000
1197631.0,7.138,-0.036,50.000
1196459.0,7.131,-0.036,50.000
1196438.0,7.131,-0.036,50.000
1195875.0,7.128,-0.036,50.000
1195829.0,7.128,-0.036,50.000
1195643.0,7.127,-0.036,50.000
1194150.0,7.118,-0.036,50.000
1192877.0,7.110,-0.036,50.000
1193210.0,7.112,-0.036,50.000
1191783.0,7.104,-0.036,50.000
1189453.0,7.090,-0.036,50.000
1187890.0,7.080,-0.036,50.000
1188217.0,7.082,-0.036,50.000
1186744.0,7.074,-0.037,50.000
1186279.0,7.071,-0.037,50.000
1184950.0,7.063,-0.037,50.000
1185546.0,7.066,-0.037,50.000
1183963.0,7.057,-0.037,50.000
1184155.0,7.058,-0.037,50.000
1183422.0,7.054,-0.037,50.000
1183911.0,7.057,-0.037,50.000
1185202.0,7.064,-0.037,50.000
1186794.0,7.074,-0.037,50.000
1190252.0,7.094,-0.036,50.000
1191140.0,7.100,-0.036,50.000
1192359.0,7.107,-0.036,50.000
1192977.0,7.111,-0.036,50.000
1193411.0,7.113,-0.036,50.000
1193986.0,7.117,-0.036,50.000
1194759.0,7.121,-0.036,50.000
1194526.0,7.120,-0.036,50.000
1193933.0,7.116,-0.036,50.000
1194073.0,7.117,-0.036,50.000
1195083.0,7.123,-0.036,50.000
1193842.0,7.116,-0.036,50.000
1191602.0,7.103,-0.036,50.000
1192129.0,7.106,-0.036,50.000
1193927.0,7.116,-0.036,50.000
1197298.0,7.136,-0.036,50.000
1214473.0,7.239,-0.035,50.000
1218298.0,7.262,-0.034,50.000
1225734.0,7.306,-0.034,50.000
1240926.0,7.396,-0.033,50.000
1256814.0,7.491,-0.031,50.000
1274120.0,7.594,-0.030,50.000
1286007.0,7.665,-0.029,50.000
1293588.0,7.710,-0.029,50.000
