3459053.0,20.618,0.133,50.000,35214
3435298.0,20.476,0.131,50.000,35235
3409387.0,20.322,0.129,50.000,35256
3385542.0,20.179,0.127,50.000,35277
3362708.0,20.043,0.126,50.000,35298
3338131.0,19.897,0.124,50.000,35319
3315684.0,19.763,0.122,50.000,35340
3289475.0,19.607,0.120,50.000,35361
3262651.0,19.447,0.118,50.000,35382
3235677.0,19.286,0.116,50.000,35403
3205538.0,19.106,0.114,50.000,35424
3177123.0,18.937,0.112,50.000,35445
3147561.0,18.761,0.110,50.000,35466
3118713.0,18.589,0.107,50.000,35487
3091603.0,18.427,0.105,50.000,35508
3063468.0,18.260,0.103,50.000,35529
3037799.0,18.107,0.101,50.000,35550
3009625.0,17.939,0.099,50.000,35571
2982390.0,17.776,0.097,50.000,35592
2958674.0,17.635,0.095,50.000,35613
2933376.0,17.484,0.094,50.000,35634
2908913.0,17.338,0.092,50.000,35655
2883557.0,17.187,0.090,50.000,35676
2857776.0,17.034,0.088,50.000,35697
2834023.0,16.892,0.086,50.000,35718
2808767.0,16.742,0.084,50.000,35739
2783691.0,16.592,0.082,50.000,35760
2758137.0,16.440,0.080,50.000,35781
2732686.0,16.288,0.079,50.000,35802
2707782.0,16.140,0.077,50.000,35823
2683440.0,15.995,0.075,50.000,35844
2658322.0,15.845,0.073,50.000,35865
2634341.0,15.702,0.071,50.000,35886
2611140.0,15.564,0.070,50.000,35907
2587039.0,15.420,0.068,50.000,35928
2563524.0,15.280,0.066,50.000,35949
2541111.0,15.146,0.064,50.000,35970
2518264.0,15.010,0.063,50.000,35991
2497174.0,14.884,0.061,50.000,36012
2474498.0,14.749,0.059,50.000,36033
2453608.0,14.625,0.058,50.000,36054
2430895.0,14.489,0.056,50.000,36075
2410710.0,14.369,0.055,50.000,36096
2390650.0,14.249,0.053,50.000,36117
2371072.0,14.133,0.052,50.000,36138
2351187.0,14.014,0.050,50.000,36159
2330500.0,13.891,0.049,50.000,36180
2311328.0,13.777,0.047,50.000,36201
2292249.0,13.663,0.046,50.000,36222
2273345.0,13.550,0.044,50.000,36243
2254102.0,13.435,0.043,50.000,36264
2234620.0,13.319,0.041,50.000,36285
2216083.0,13.209,0.040,50.000,36306
2198150.0,13.102,0.039,50.000,36327
2179981.0,12.994,0.037,50.000,36348
2163084.0,12.893,0.036,50.000,36369
2144727.0,12.784,0.035,50.000,36390
2128333.0,12.686,0.034,50.000,36411
2110822.0,12.581,0.032,50.000,36432
2093396.0,12.478,0.031,50.000,36453
2078930.0,12.391,0.030,50.000,36474
2061778.0,12.289,0.029,50.000,36495
2045971.0,12.195,0.027,50.000,36516
2030573.0,12.103,0.026,50.000,36537
2014852.0,12.009,0.025,50.000,36558
2001601.0,11.930,0.024,50.000,36579
1985540.0,11.835,0.023,50.000,36600
1969982.0,11.742,0.022,50.000,36621
1957889.0,11.670,0.021,50.000,36642
1942904.0,11.581,0.020,50.000,36663
1930334.0,11.506,0.019,50.000,36684
1915444.0,11.417,0.018,50.000,36705
1901418.0,11.333,0.017,50.000,36726
1888872.0,11.259,0.016,50.000,36747
1875629.0,11.180,0.015,50.000,36768
1863057.0,11.105,0.014,50.000,36789
1850849.0,11.032,0.013,50.000,36810
1838290.0,10.957,0.012,50.000,36831
1826963.0,10.890,0.011,50.000,36852
1814583.0,10.816,0.010,50.000,36873
1804206.0,10.754,0.009,50.000,36894
1792649.0,10.685,0.009,50.000,36915
1780989.0,10.616,0.008,50.000,36936
1769384.0,10.546,0.007,50.000,36957
1757447.0,10.475,0.006,50.000,36978
1748613.0,10.423,0.005,50.000,36999
1736954.0,10.353,0.004,50.000,37020
1726719.0,10.292,0.004,50.000,37041
1717324.0,10.236,0.003,50.000,37062
1706633.0,10.172,0.002,50.000,37083
1697788.0,10.120,0.001,50.000,37104
1687505.0,10.058,0.001,50.000,37125
1678600.0,10.005,0.000,50.000,37146
1669508.0,9.951,-0.001,50.000,37167
1660030.0,9.895,-0.001,50.000,37188
1651680.0,9.845,-0.002,50.000,37209
1642701.0,9.791,-0.003,50.000,37230
1633573.0,9.737,-0.003,50.000,37251
1625581.0,9.689,-0.004,50.000,37272
1617447.0,9.641,-0.004,50.000,37293
1610799.0,9.601,-0.005,50.000,37314
1600842.0,9.542,-0.006,50.000,37335
1592990.0,9.495,-0.006,50.000,37356
1585360.0,9.449,-0.007,50.000,37377
1578641.0,9.409,-0.007,50.000,37398
1571145.0,9.365,-0.008,50.000,37419
1562624.0,9.314,-0.009,50.000,37440
1556976.0,9.280,-0.009,50.000,37461
1548993.0,9.233,-0.010,50.000,37482
1542867.0,9.196,-0.010,50.000,37503
1536238.0,9.157,-0.011,50.000,37524
1529728.0,9.118,-0.011,50.000,37545
1522789.0,9.077,-0.012,50.000,37566
1517304.0,9.044,-0.012,50.000,37587
1511025.0,9.006,-0.012,50.000,37608
1505021.0,8.971,-0.013,50.000,37629
1498567.0,8.932,-0.013,50.000,37650
1492497.0,8.896,-0.014,50.000,37671
1486755.0,8.862,-0.014,50.000,37692
1481819.0,8.832,-0.015,50.000,37713
1476387.0,8.800,-0.015,50.000,37734
1471352.0,8.770,-0.015,50.000,37755
1466155.0,8.739,-0.016,50.000,37776
1459889.0,8.702,-0.016,50.000,37797
1455597.0,8.676,-0.017,50.000,37818
1450830.0,8.648,-0.017,50.000,37839
1445391.0,8.615,-0.017,50.000,37860
1438835.0,8.576,-0.018,50.000,37881
1437039.0,8.565,-0.018,50.000,37902
1432052.0,8.536,-0.018,50.000,37923
1426213.0,8.501,-0.019,50.000,37944
1422430.0,8.478,-0.019,50.000,37965
1417604.0,8.450,-0.019,50.000,37986
1414278.0,8.430,-0.020,50.000,38007
1410466.0,8.407,-0.020,50.000,38028
1405762.0,8.379,-0.020,50.000,38049
1401796.0,8.355,-0.021,50.000,38070
1397221.0,8.328,-0.021,50.000,38091
1393326.0,8.305,-0.021,50.000,38112
1390953.0,8.291,-0.021,50.000,38133
1386244.0,8.263,-0.022,50.000,38154
1382489.0,8.240,-0.022,50.000,38175
1379811.0,8.224,-0.022,50.000,38196
1375613.0,8.199,-0.023,50.000,38217
1373473.0,8.187,-0.023,50.000,38238
1368357.0,8.156,-0.023,50.000,38259
1366519.0,8.145,-0.023,50.000,38280
1362604.0,8.122,-0.023,50.000,38301
1359187.0,8.101,-0.024,50.000,38322
1358116.0,8.095,-0.024,50.000,38343
1353767.0,8.069,-0.024,50.000,38364
1350818.0,8.052,-0.024,50.000,38385
1348912.0,8.040,-0.024,50.000,38406
1346402.0,8.025,-0.025,50.000,38427
1343761.0,8.009,-0.025,50.000,38448
1338587.0,7.979,-0.025,50.000,38469
1336200.0,7.964,-0.025,50.000,38490
1333622.0,7.949,-0.026,50.000,38511
1331714.0,7.938,-0.026,50.000,38532
1329386.0,7.924,-0.026,50.000,38553
1325714.0,7.902,-0.026,50.000,38574
1323714.0,7.890,-0.026,50.000,38595
1320814.0,7.873,-0.027,50.000,38616
1319471.0,7.865,-0.027,50.000,38637
1316833.0,7.849,-0.027,50.000,38658
1313572.0,7.829,-0.027,50.000,38679
1311492.0,7.817,-0.027,50.000,38700
1309355.0,7.804,-0.027,50.000,38721
1307156.0,7.791,-0.028,50.000,38742
1304508.0,7.775,-0.028,50.000,38763
1302923.0,7.766,-0.028,50.000,38784
1300976.0,7.754,-0.028,50.000,38805
1299097.0,7.743,-0.028,50.000,38826
1296671.0,7.729,-0.028,50.000,38847
1294936.0,7.718,-0.029,50.000,38868
1292737.0,7.705,-0.029,50.000,38889
1290953.0,7.695,-0.029,50.000,38910
1289759.0,7.688,-0.029,50.000,38931
1286057.0,7.665,-0.029,50.000,38952
1286232.0,7.667,-0.029,50.000,38973
1283499.0,7.650,-0.029,50.000,38994
1281389.0,7.638,-0.030,50.000,39015
1281136.0,7.636,-0.030,50.000,39036
1277177.0,7.613,-0.030,50.000,39057
1277643.0,7.615,-0.030,50.000,39078
1275013.0,7.600,-0.030,50.000,39099
1272233.0,7.583,-0.030,50.000,39120
1270177.0,7.571,-0.030,50.000,39141
1270238.0,7.571,-0.030,50.000,39162
1270123.0,7.571,-0.030,50.000,39183
1275640.0,7.603,-0.030,50.000,39204
1280126.0,7.630,-0.030,50.000,39225
1277213.0,7.613,-0.030,50.000,39246
1271583.0,7.579,-0.030,50.000,39267
1270533.0,7.573,-0.030,50.000,39288
1267372.0,7.554,-0.031,50.000,39309
1265023.0,7.540,-0.031,50.000,39330
1264549.0,7.537,-0.031,50.000,39351
1262126.0,7.523,-0.031,50.000,39372
1262914.0,7.528,-0.031,50.000,39393
1259215.0,7.506,-0.031,50.000,39414
1259151.0,7.505,-0.031,50.000,39435
1258687.0,7.502,-0.031,50.000,39456
1257492.0,7.495,-0.031,50.000,39477
1258364.0,7.500,-0.031,50.000,39498
1254926.0,7.480,-0.032,50.000,39519
1253203.0,7.470,-0.032,50.000,39540
1252642.0,7.466,-0.032,50.000,39561
1249377.0,7.447,-0.032,50.000,39582
1251375.0,7.459,-0.032,50.000,39603
1248290.0,7.440,-0.032,50.000,39624
1246236.0,7.428,-0.032,50.000,39645
1244900.0,7.420,-0.032,50.000,39666
1243756.0,7.413,-0.032,50.000,39687
1244016.0,7.415,-0.032,50.000,39708
1241977.0,7.403,-0.032,50.000,39729
1240898.0,7.396,-0.033,50.000,39750
1239808.0,7.390,-0.033,50.000,39771
1238832.0,7.384,-0.033,50.000,39792
1239355.0,7.387,-0.033,50.000,39813
1237517.0,7.376,-0.033,50.000,39834
1238114.0,7.380,-0.033,50.000,39855
1237811.0,7.378,-0.033,50.000,39876
1237436.0,7.376,-0.033,50.000,39897
1238309.0,7.381,-0.033,50.000,39918
1237203.0,7.374,-0.033,50.000,39939
1236860.0,7.372,-0.033,50.000,39960
1237203.0,7.374,-0.033,50.000,39981
1237830.0,7.378,-0.033,50.000,40002
1239444.0,7.388,-0.033,50.000,40023
1238310.0,7.381,-0.033,50.000,40044
1237221.0,7.374,-0.033,50.000,40065
1237597.0,7.377,-0.033,50.000,40086
1236118.0,7.368,-0.033,50.000,40107
1236653.0,7.371,-0.033,50.000,40128
1235199.0,7.362,-0.033,50.000,40149
1234994.0,7.361,-0.033,50.000,40170
1235507.0,7.364,-0.033,50.000,40191
1234634.0,7.359,-0.033,50.000,40212
1235110.0,7.362,-0.033,50.000,40233
1233645.0,7.353,-0.033,50.000,40254
1231898.0,7.343,-0.033,50.000,40275
1232063.0,7.344,-0.033,50.000,40296
1231641.0,7.341,-0.033,50.000,40317
1232986.0,7.349,-0.033,50.000,40338
1229866.0,7.331,-0.033,50.000,40359
1229742.0,7.330,-0.033,50.000,40380
1230868.0,7.337,-0.033,50.000,40401
1229694.0,7.330,-0.033,50.000,40422
1231181.0,7.338,-0.033,50.000,40443
1229352.0,7.328,-0.033,50.000,40464
1228065.0,7.320,-0.034,50.000,40485
1226474.0,7.310,-0.034,50.000,40506
1226571.0,7.311,-0.034,50.000,40527
1226156.0,7.308,-0.034,50.000,40548
1223939.0,7.295,-0.034,50.000,40569
1223799.0,7.294,-0.034,50.000,40590
1222899.0,7.289,-0.034,50.000,40611
1222141.0,7.285,-0.034,50.000,40632
1222858.0,7.289,-0.034,50.000,40653
1220722.0,7.276,-0.034,50.000,40674
1219425.0,7.268,-0.034,50.000,40695
1220169.0,7.273,-0.034,50.000,40716
1218347.0,7.262,-0.034,50.000,40737
1218671.0,7.264,-0.034,50.000,40758
1217522.0,7.257,-0.034,50.000,40779
1217635.0,7.258,-0.034,50.000,40800
1216382.0,7.250,-0.034,50.000,40821
1215803.0,7.247,-0.034,50.000,40842
1215519.0,7.245,-0.034,50.000,40863
1214747.0,7.240,-0.034,50.000,40884
1215121.0,7.243,-0.034,50.000,40905
1214190.0,7.237,-0.035,50.000,40926
1213702.0,7.234,-0.035,50.000,40947
1213257.0,7.232,-0.035,50.000,40968
1212575.0,7.228,-0.035,50.000,40989
1212640.0,7.228,-0.035,50.000,41010
1211601.0,7.222,-0.035,50.000,41031
1210352.0,7.214,-0.035,50.000,41052
1211231.0,7.219,-0.035,50.000,41073
1208621.0,7.204,-0.035,50.000,41094
1209088.0,7.207,-0.035,50.000,41115
1208370.0,7.202,-0.035,50.000,41136
1207380.0,7.197,-0.035,50.000,41157
1203721.0,7.175,-0.035,50.000,41178
1202385.0,7.167,-0.035,50.000,41199
1199114.0,7.147,-0.036,50.000,41220
1197183.0,7.136,-0.036,50.000,41241
1197467.0,7.137,-0.036,50.000,41262
1196650.0,7.133,-0.036,50.000,41283
1192327.0,7.107,-0.036,50.000,41304
1192645.0,7.109,-0.036,50.000,41325
1193676.0,7.115,-0.036,50.000,41346
1192539.0,7.108,-0.036,50.000,41367
1196838.0,7.134,-0.036,50.000,41388
1202914.0,7.170,-0.035,50.000,41409
1201284.0,7.160,-0.035,50.000,41430
1194569.0,7.120,-0.036,50.000,41451
1194929.0,7.122,-0.036,50.000,41472
1193193.0,7.112,-0.036,50.000,41493
1192330.0,7.107,-0.036,50.000,41514
1193464.0,7.114,-0.036,50.000,41535
1193240.0,7.112,-0.036,50.000,41556
1193978.0,7.117,-0.036,50.000,41577
1194747.0,7.121,-0.036,50.000,41598
1194408.0,7.119,-0.036,50.000,41619
1196231.0,7.130,-0.036,50.000,41640
1196175.0,7.130,-0.036,50.000,41661
1197995.0,7.141,-0.036,50.000,41682
1198015.0,7.141,-0.036,50.000,41703
1197391.0,7.137,-0.036,50.000,41724
1199042.0,7.147,-0.036,50.000,41745
1198266.0,7.142,-0.036,50.000,41766
1199589.0,7.150,-0.036,50.000,41787
1199281.0,7.148,-0.036,50.000,41808
1197931.0,7.140,-0.036,50.000,41829
1198774.0,7.145,-0.036,50.000,41850
1199432.0,7.149,-0.036,50.000,41871
1200475.0,7.155,-0.036,50.000,41892
1199468.0,7.149,-0.036,50.000,41913
1198786.0,7.145,-0.036,50.000,41934
1199534.0,7.150,-0.036,50.000,41955
1198220.0,7.142,-0.036,50.000,41976
1200362.0,7.155,-0.036,50.000,41997
1199497.0,7.150,-0.036,50.000,42018
1197214.0,7.136,-0.036,50.000,42039
1198333.0,7.143,-0.036,50.000,42060
1198032.0,7.141,-0.036,50.000,42081
1199651.0,7.150,-0.036,50.000,42102
1198644.0,7.144,-0.036,50.000,42123
1197605.0,7.138,-0.036,50.000,42144
1198303.0,7.142,-0.036,50.000,42165
1198556.0,7.144,-0.036,50.000,42186
1199279.0,7.148,-0.036,50.000,42207
1197736.0,7.139,-0.036,50.000,42228
1197291.0,7.136,-0.036,50.000,42249
1196107.0,7.129,-0.036,50.000,42270
1195710.0,7.127,-0.036,50.000,42291
1195059.0,7.123,-0.036,50.000,42312
1193228.0,7.112,-0.036,50.000,42333
1193799.0,7.116,-0.036,50.000,42354
1194287.0,7.119,-0.036,50.000,42375
1193087.0,7.111,-0.036,50.000,42396
1194644.0,7.121,-0.036,50.000,42417
1192487.0,7.108,-0.036,50.000,42438
1192703.0,7.109,-0.036,50.000,42459
1192999.0,7.111,-0.036,50.000,42480
1190607.0,7.097,-0.036,50.000,42501
1192157.0,7.106,-0.036,50.000,42522
1191036.0,7.099,-0.036,50.000,42543
1190802.0,7.098,-0.036,50.000,42564
1191050.0,7.099,-0.036,50.000,42585
1188938.0,7.087,-0.036,50.000,42606
1191085.0,7.099,-0.036,50.000,42627
1190012.0,7.093,-0.036,50.000,42648
1188598.0,7.085,-0.036,50.000,42669
1188427.0,7.084,-0.036,50.000,42690
1188995.0,7.087,-0.036,50.000,42711
1189625.0,7.091,-0.036,50.000,42732
1187393.0,7.077,-0.037,50.000,42753
1188262.0,7.083,-0.036,50.000,42774
1188194.0,7.082,-0.036,50.000,42795
1186600.0,7.073,-0.037,50.000,42816
1189362.0,7.089,-0.036,50.000,42837
1186257.0,7.071,-0.037,50.000,42858
1185572.0,7.067,-0.037,50.000,42879
1186332.0,7.071,-0.037,50.000,42900
1186563.0,7.072,-0.037,50.000,42921
1187509.0,7.078,-0.037,50.000,42942
1184778.0,7.062,-0.037,50.000,42963
1186457.0,7.072,-0.037,50.000,42984
1186211.0,7.070,-0.037,50.000,43005
1185654.0,7.067,-0.037,50.000,43026
1188418.0,7.084,-0.036,50.000,43047
1187167.0,7.076,-0.037,50.000,43068
1188934.0,7.087,-0.036,50.000,43089
1189954.0,7.093,-0.036,50.000,43110
1190023.0,7.093,-0.036,50.000,43131
1193864.0,7.116,-0.036,50.000,43152
1195425.0,7.125,-0.036,50.000,43173
1197640.0,7.138,-0.036,50.000,43194
1200410.0,7.155,-0.036,50.000,43215
1199796.0,7.151,-0.036,50.000,43236
1205642.0,7.186,-0.035,50.000,43257
1205812.0,7.187,-0.035,50.000,43278
1206025.0,7.188,-0.035,50.000,43299
1208408.0,7.203,-0.035,50.000,43320
1208873.0,7.205,-0.035,50.000,43341
1211264.0,7.220,-0.035,50.000,43362
1211585.0,7.222,-0.035,50.000,43383
1214210.0,7.237,-0.035,50.000,43404
1214110.0,7.237,-0.035,50.000,43425
1215171.0,7.243,-0.034,50.000,43446
1218712.0,7.264,-0.034,50.000,43467
1216474.0,7.251,-0.034,50.000,43488
1217286.0,7.256,-0.034,50.000,43509
1218987.0,7.266,-0.034,50.000,43530
1219887.0,7.271,-0.034,50.000,43551
1222875.0,7.289,-0.034,50.000,43572
1221628.0,7.281,-0.034,50.000,43593
1222658.0,7.288,-0.034,50.000,43614
1222176.0,7.285,-0.034,50.000,43635
1223765.0,7.294,-0.034,50.000,43656
1226217.0,7.309,-0.034,50.000,43677
1225734.0,7.306,-0.034,50.000,43698
1225510.0,7.305,-0.034,50.000,43719
1226996.0,7.313,-0.034,50.000,43740
1230214.0,7.333,-0.033,50.000,43761
1232574.0,7.347,-0.033,50.000,43782
1230589.0,7.335,-0.033,50.000,43803
1229987.0,7.331,-0.033,50.000,43824
1230458.0,7.334,-0.033,50.000,43845
1229620.0,7.329,-0.033,50.000,43866
1231141.0,7.338,-0.033,50.000,43887
1229223.0,7.327,-0.033,50.000,43908
1227969.0,7.319,-0.034,50.000,43929
1225385.0,7.304,-0.034,50.000,43950
1223747.0,7.294,-0.034,50.000,43971
1226299.0,7.309,-0.034,50.000,43992
1223352.0,7.292,-0.034,50.000,44013
1223733.0,7.294,-0.034,50.000,44034
1222983.0,7.290,-0.034,50.000,44055
1223320.0,7.292,-0.034,50.000,44076
1228073.0,7.320,-0.034,50.000,44097
1226806.0,7.312,-0.034,50.000,44118
1228022.0,7.320,-0.034,50.000,44139
1230023.0,7.332,-0.033,50.000,44160
1229854.0,7.331,-0.033,50.000,44181
1233541.0,7.352,-0.033,50.000,44202
1231403.0,7.340,-0.033,50.000,44223
1230411.0,7.334,-0.033,50.000,44244
1232465.0,7.346,-0.033,50.000,44265
1230462.0,7.334,-0.033,50.000,44286
1231748.0,7.342,-0.033,50.000,44307
1229173.0,7.326,-0.033,50.000,44328
1229184.0,7.327,-0.033,50.000,44349
1229106.0,7.326,-0.033,50.000,44370
1227738.0,7.318,-0.034,50.000,44391
1229581.0,7.329,-0.033,50.000,44412
1227933.0,7.319,-0.034,50.000,44433
1228231.0,7.321,-0.033,50.000,44454
1229464.0,7.328,-0.033,50.000,44475
1228904.0,7.325,-0.033,50.000,44496
1227756.0,7.318,-0.034,50.000,44517
1227433.0,7.316,-0.034,50.000,44538
1228090.0,7.320,-0.034,50.000,44559
1228954.0,7.325,-0.033,50.000,44580
1226745.0,7.312,-0.034,50.000,44601
1228091.0,7.320,-0.034,50.000,44622
1225694.0,7.306,-0.034,50.000,44643
1226928.0,7.313,-0.034,50.000,44664
1225550.0,7.305,-0.034,50.000,44685
1225614.0,7.305,-0.034,50.000,44706
1227386.0,7.316,-0.034,50.000,44727
1226510.0,7.311,-0.034,50.000,44748
1227957.0,7.319,-0.034,50.000,44769
1229095.0,7.326,-0.033,50.000,44790
1228511.0,7.322,-0.033,50.000,44811
1231798.0,7.342,-0.033,50.000,44832
1229673.0,7.329,-0.033,50.000,44853
1230119.0,7.332,-0.033,50.000,44874
1230454.0,7.334,-0.033,50.000,44895
1229506.0,7.328,-0.033,50.000,44916
1231193.0,7.338,-0.033,50.000,44937
1231047.0,7.338,-0.033,50.000,44958
1231332.0,7.339,-0.033,50.000,44979
1231722.0,7.342,-0.033,50.000,45000
1230904.0,7.337,-0.033,50.000,45021
1233726.0,7.354,-0.033,50.000,45042
1232953.0,7.349,-0.033,50.000,45063
1232557.0,7.347,-0.033,50.000,45084
1233206.0,7.350,-0.033,50.000,45105
1232272.0,7.345,-0.033,50.000,45126
1234868.0,7.360,-0.033,50.000,45147
1232913.0,7.349,-0.033,50.000,45168
1231298.0,7.339,-0.033,50.000,45189
1232226.0,7.345,-0.033,50.000,45210
1231452.0,7.340,-0.033,50.000,45231
1233986.0,7.355,-0.033,50.000,45252
1232788.0,7.348,-0.033,50.000,45273
1233793.0,7.354,-0.033,50.000,45294
1234891.0,7.361,-0.033,50.000,45315
1236419.0,7.370,-0.033,50.000,45336
1237227.0,7.374,-0.033,50.000,45357
1235526.0,7.364,-0.033,50.000,45378
1235831.0,7.366,-0.033,50.000,45399
1236765.0,7.372,-0.033,50.000,45420
1235902.0,7.367,-0.033,50.000,45441
1235880.0,7.366,-0.033,50.000,45462
1235753.0,7.366,-0.033,50.000,45483
1232439.0,7.346,-0.033,50.000,45504
1234309.0,7.357,-0.033,50.000,45525
1233902.0,7.355,-0.033,50.000,45546
1235641.0,7.365,-0.033,50.000,45567
1233296.0,7.351,-0.033,50.000,45588
1234120.0,7.356,-0.033,50.000,45609
1233500.0,7.352,-0.033,50.000,45630
1232013.0,7.343,-0.033,50.000,45651
1233931.0,7.355,-0.033,50.000,45672
1233301.0,7.351,-0.033,50.000,45693
1232714.0,7.348,-0.033,50.000,45714
1234541.0,7.358,-0.033,50.000,45735
1233834.0,7.354,-0.033,50.000,45756
1236183.0,7.368,-0.033,50.000,45777
1234192.0,7.356,-0.033,50.000,45798
1237162.0,7.374,-0.033,50.000,45819
1236666.0,7.371,-0.033,50.000,45840
1237638.0,7.377,-0.033,50.000,45861
1240504.0,7.394,-0.033,50.000,45882
1238723.0,7.383,-0.033,50.000,45903
1239786.0,7.390,-0.033,50.000,45924
1240426.0,7.394,-0.033,50.000,45945
1242063.0,7.403,-0.032,50.000,45966
1242656.0,7.407,-0.032,50.000,45987
1243524.0,7.412,-0.032,50.000,46008
1244537.0,7.418,-0.032,50.000,46029
1247241.0,7.434,-0.032,50.000,46050
1249686.0,7.449,-0.032,50.000,46071
1250621.0,7.454,-0.032,50.000,46092
1252210.0,7.464,-0.032,50.000,46113
1255066.0,7.481,-0.031,50.000,46134
1257292.0,7.494,-0.031,50.000,46155
1260096.0,7.511,-0.031,50.000,46176
1261899.0,7.522,-0.031,50.000,46197
1261686.0,7.520,-0.031,50.000,46218
1263038.0,7.528,-0.031,50.000,46239
1264130.0,7.535,-0.031,50.000,46260
1264674.0,7.538,-0.031,50.000,46281
1264832.0,7.539,-0.031,50.000,46302
1263682.0,7.532,-0.031,50.000,46323
1263070.0,7.528,-0.031,50.000,46344
1261789.0,7.521,-0.031,50.000,46365
1261731.0,7.521,-0.031,50.000,46386
1259853.0,7.509,-0.031,50.000,46407
1256359.0,7.488,-0.031,50.000,46428
1252643.0,7.466,-0.032,50.000,46449
1246314.0,7.429,-0.032,50.000,46470
1234296.0,7.357,-0.033,50.000,46491
1229225.0,7.327,-0.033,50.000,46512
1221540.0,7.281,-0.034,50.000,46533
1214016.0,7.236,-0.035,50.000,46554
1202801.0,7.169,-0.035,50.000,46575
1192062.0,7.105,-0.036,50.000,46596
1179657.0,7.031,-0.037,50.000,46617
1169999.0,6.974,-0.038,50.000,46638
1163562.0,6.935,-0.038,50.000,46659
1159408.0,6.911,-0.039,50.000,46680
1153713.0,6.877,-0.039,50.000,46701
1152941.0,6.872,-0.039,50.000,46722
1149200.0,6.850,-0.039,50.000,46743
1149247.0,6.850,-0.039,50.000,46764
1147626.0,6.840,-0.039,50.000,46785
1146410.0,6.833,-0.040,50.000,46806
1146266.0,6.832,-0.040,50.000,46827
1144599.0,6.822,-0.040,50.000,46848
1145129.0,6.826,-0.040,50.000,46869
1142972.0,6.813,-0.040,50.000,46890
1145001.0,6.825,-0.040,50.000,46911
1144880.0,6.824,-0.040,50.000,46932
1145680.0,6.829,-0.040,50.000,46953
1146227.0,6.832,-0.040,50.000,46974
1144952.0,6.824,-0.040,50.000,46995
1146008.0,6.831,-0.040,50.000,47016
1146307.0,6.833,-0.040,50.000,47037
1145458.0,6.827,-0.040,50.000,47058
1147311.0,6.839,-0.040,50.000,47079
1146448.0,6.833,-0.040,50.000,47100
1147857.0,6.842,-0.039,50.000,47121
1147295.0,6.838,-0.040,50.000,47142
1148209.0,6.844,-0.039,50.000,47163
1150210.0,6.856,-0.039,50.000,47184
1150015.0,6.855,-0.039,50.000,47205
1151833.0,6.865,-0.039,50.000,47226
1152107.0,6.867,-0.039,50.000,47247
1154888.0,6.884,-0.039,50.000,47268
1157665.0,6.900,-0.039,50.000,47289
1160921.0,6.920,-0.039,50.000,47310
1165329.0,6.946,-0.038,50.000,47331
1167694.0,6.960,-0.038,50.000,47352
1170173.0,6.975,-0.038,50.000,47373
1172250.0,6.987,-0.038,50.000,47394
1173596.0,6.995,-0.038,50.000,47415
1175287.0,7.005,-0.037,50.000,47436
1178461.0,7.024,-0.037,50.000,47457
1176836.0,7.014,-0.037,50.000,47478
1177928.0,7.021,-0.037,50.000,47499
1176595.0,7.013,-0.037,50.000,47520
1177372.0,7.018,-0.037,50.000,47541
1173615.0,6.995,-0.038,50.000,47562
1169677.0,6.972,-0.038,50.000,47583
1164703.0,6.942,-0.038,50.000,47604
1158940.0,6.908,-0.039,50.000,47625
1156833.0,6.895,-0.039,50.000,47646
1154027.0,6.879,-0.039,50.000,47667
1152856.0,6.872,-0.039,50.000,47688
1150736.0,6.859,-0.039,50.000,47709
1148320.0,6.845,-0.039,50.000,47730
1148688.0,6.847,-0.039,50.000,47751
1144745.0,6.823,-0.040,50.000,47772
1144203.0,6.820,-0.040,50.000,47793
1145018.0,6.825,-0.040,50.000,47814
1144903.0,6.824,-0.040,50.000,47835
1145179.0,6.826,-0.040,50.000,47856
1144255.0,6.820,-0.040,50.000,47877
1144699.0,6.823,-0.040,50.000,47898
1144460.0,6.822,-0.040,50.000,47919
1143814.0,6.818,-0.040,50.000,47940
1143755.0,6.817,-0.040,50.000,47961
1143763.0,6.817,-0.040,50.000,47982
1142916.0,6.812,-0.040,50.000,48003
1143604.0,6.816,-0.040,50.000,48024
1142407.0,6.809,-0.040,50.000,48045
1143989.0,6.819,-0.040,50.000,48066
1143301.0,6.815,-0.040,50.000,48087
1143509.0,6.816,-0.040,50.000,48108
1143339.0,6.815,-0.040,50.000,48129
1142455.0,6.810,-0.040,50.000,48150
1143356.0,6.815,-0.040,50.000,48171
1141615.0,6.805,-0.040,50.000,48192
1142691.0,6.811,-0.040,50.000,48213
1140960.0,6.801,-0.040,50.000,48234
1142702.0,6.811,-0.040,50.000,48255
1145447.0,6.827,-0.040,50.000,48276
1145853.0,6.830,-0.040,50.000,48297
1147053.0,6.837,-0.040,50.000,48318
1151454.0,6.863,-0.039,50.000,48339
1156512.0,6.893,-0.039,50.000,48360
1162263.0,6.928,-0.038,50.000,48381
1163092.0,6.933,-0.038,50.000,48402
1166007.0,6.950,-0.038,50.000,48423
1169697.0,6.972,-0.038,50.000,48444
1172683.0,6.990,-0.038,50.000,48465
1175518.0,7.007,-0.037,50.000,48486
1175257.0,7.005,-0.037,50.000,48507
1178331.0,7.023,-0.037,50.000,48528
1180590.0,7.037,-0.037,50.000,48549
1180331.0,7.035,-0.037,50.000,48570
1181984.0,7.045,-0.037,50.000,48591
1179536.0,7.031,-0.037,50.000,48612
1179275.0,7.029,-0.037,50.000,48633
